1.0000	0.9648	0.3213	-0.0000	-0.2980	-0.0000	0.7838	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.6338	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.9648	1.0000	0.3213	-0.0000	-0.2887	-0.0000	0.7156	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.6414	0.0000	-0.3082	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
0.3213	0.3213	1.0000	-0.5789	-0.7638	-0.0000	0.3554	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.3273	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.3970	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000
-0.0000	-0.0000	-0.5789	1.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.5654	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000
-0.2980	-0.2887	-0.7638	-0.0000	1.0000	0.0000	-0.2841	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.2980	0.0000	-0.0000	0.2980	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	1.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.2875	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.2821	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.2933	-0.4035
0.7838	0.7156	0.3554	-0.0000	-0.2841	-0.0000	1.0000	0.3587	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.2882	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.3587	1.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.5405	0.5405	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	1.0000	-0.0000	-0.3444	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.2831	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.2964	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000
0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	1.0000	-0.3444	-0.0000	-0.0000	0.0000	-0.0000	0.3041	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.3324	-0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.3444	-0.3444	1.0000	-0.7904	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.3855	0.0000	-0.3462	-0.5248	-0.0000	0.0000	0.0000	-0.4472	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.2912	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000
-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.2875	-0.0000	-0.0000	-0.0000	-0.0000	-0.7904	1.0000	-0.0000	0.0000	0.3049	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.4205	0.0000	0.0000	-0.0000	0.3500	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.3154	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.3225
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	1.0000	-0.9370	-0.0000	-0.0000	0.0000	-0.4347	0.5862	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.4111	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.5592	0.0000	-0.0000	0.0000
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.9370	1.0000	-0.2857	0.0000	-0.0000	0.4816	-0.6133	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.3747	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.5492	-0.0000	0.0000	-0.2863
-0.0000	-0.0000	-0.3273	0.5654	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.3049	-0.0000	-0.2857	1.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.3049
0.6338	0.6414	0.0000	-0.0000	-0.0000	0.0000	0.2882	0.0000	-0.0000	0.3041	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	1.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	1.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.2992	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.3452
-0.0000	-0.3082	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.3855	0.0000	-0.4347	0.4816	-0.0000	-0.0000	0.0000	1.0000	-0.3645	0.0000	0.3078	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.3893	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.5149	-0.0000	0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.2980	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.5862	-0.6133	0.0000	-0.0000	0.0000	-0.3645	1.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.4224	0.2795	-0.0000	0.3012
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.2831	0.0000	-0.3462	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	1.0000	0.5360	0.0000	-0.0000	0.0000	0.9126	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000
-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.5248	0.4205	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.3078	-0.0000	0.5360	1.0000	0.0000	-0.0000	-0.0000	0.8080	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.3175	-0.0000	0.0000	-0.2856	-0.0000	0.0000	-0.0000	-0.3285	0.0000	0.0000
-0.0000	-0.0000	-0.3970	0.0000	0.2980	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	1.0000	-0.4388	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.3328	0.3328	-0.2797	-0.0000	-0.0000	0.0000	0.0000	0.3361	0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.4388	1.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.6462	-0.0000
-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	1.0000	0.0000	-0.0000	0.0000	-0.0000	0.3026	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.3514
-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.4472	0.3500	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.9126	0.8080	0.0000	-0.0000	0.0000	1.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	1.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.9287	0.9418	0.0000	0.0000	0.0000	-0.2811	-0.0000
-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.2964	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	1.0000	-0.9680	0.6044	0.6153	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.3267	-0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	0.0000	-0.2821	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.9680	1.0000	-0.5380	-0.7081	-0.0000	-0.2904	0.2904	0.0000	0.0000	0.0000	-0.0000	0.3046	0.0000	0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.4111	-0.3747	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.3026	0.0000	-0.0000	0.6044	-0.5380	1.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000
-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.6153	-0.7081	-0.0000	1.0000	0.0000	0.3306	-0.3306	-0.0000	0.0000	-0.0000	-0.0000	-0.4015	-0.2827	0.0000
-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.2912	0.3154	-0.0000	0.0000	0.0000	0.0000	0.0000	0.3893	-0.0000	0.0000	0.3175	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	1.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000
-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.5405	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.3328	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.2904	0.0000	0.3306	0.0000	1.0000	-1.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.3396
0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.5405	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	0.3328	-0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.2904	-0.0000	-0.3306	-0.0000	-1.0000	1.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.3396
-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.2992	-0.0000	0.0000	-0.0000	-0.2856	-0.2797	-0.0000	0.0000	-0.0000	0.9287	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	1.0000	0.7816	0.0000	0.0000	0.0000	-0.0000	-0.3031
-0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.9418	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	0.7816	1.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000
0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	0.0000	1.0000	-0.0000	0.3169	-0.0000	-0.0000
0.0000	0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.3324	0.0000	-0.0000	0.5592	-0.5492	0.0000	-0.0000	-0.0000	-0.5149	0.4224	-0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	-0.0000	1.0000	-0.0000	0.0000	0.3481
0.0000	0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.2795	-0.0000	-0.3285	0.0000	0.0000	-0.0000	-0.0000	0.0000	-0.3267	0.3046	0.0000	-0.4015	-0.0000	-0.0000	0.0000	0.0000	-0.0000	0.3169	-0.0000	1.0000	0.0000	-0.0000
0.0000	0.0000	-0.0000	0.0000	-0.0000	-0.2933	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.0000	-0.0000	0.0000	-0.0000	0.0000	0.0000	0.3361	0.6462	-0.0000	0.0000	-0.2811	-0.0000	0.0000	0.0000	-0.2827	0.0000	-0.0000	0.0000	-0.0000	-0.0000	-0.0000	0.0000	0.0000	1.0000	0.0000
-0.0000	-0.0000	0.0000	0.0000	-0.0000	-0.4035	-0.0000	-0.0000	-0.0000	-0.0000	-0.0000	0.3225	0.0000	-0.2863	0.3049	-0.0000	-0.3452	-0.0000	0.3012	-0.0000	0.0000	0.0000	-0.0000	0.3514	0.0000	-0.0000	-0.0000	0.0000	-0.0000	0.0000	-0.0000	0.3396	-0.3396	-0.3031	-0.0000	-0.0000	0.3481	-0.0000	0.0000	1.0000
